h1_p0_x,h1_p0_y,h1_p1_x,h1_p1_y,h1_p2_x,h1_p2_y,h1_p3_x,h1_p3_y,h1_p4_x,h1_p4_y,h1_p5_x,h1_p5_y,h1_p6_x,h1_p6_y,h1_p7_x,h1_p7_y,h1_p8_x,h1_p8_y,h1_p9_x,h1_p9_y,h1_p10_x,h1_p10_y,h1_p11_x,h1_p11_y,h1_p12_x,h1_p12_y,h1_p13_x,h1_p13_y,h1_p14_x,h1_p14_y,h1_p15_x,h1_p15_y,h1_p16_x,h1_p16_y,h1_p17_x,h1_p17_y,h1_p18_x,h1_p18_y,h1_p19_x,h1_p19_y,h1_p20_x,h1_p20_y,h2_p0_x,h2_p0_y,h2_p1_x,h2_p1_y,h2_p2_x,h2_p2_y,h2_p3_x,h2_p3_y,h2_p4_x,h2_p4_y,h2_p5_x,h2_p5_y,h2_p6_x,h2_p6_y,h2_p7_x,h2_p7_y,h2_p8_x,h2_p8_y,h2_p9_x,h2_p9_y,h2_p10_x,h2_p10_y,h2_p11_x,h2_p11_y,h2_p12_x,h2_p12_y,h2_p13_x,h2_p13_y,h2_p14_x,h2_p14_y,h2_p15_x,h2_p15_y,h2_p16_x,h2_p16_y,h2_p17_x,h2_p17_y,h2_p18_x,h2_p18_y,h2_p19_x,h2_p19_y,h2_p20_x,h2_p20_y,label
0.0,0.0,0.25980166985543773,0.2855156382092988,0.545066026287595,0.3184031411182455,0.7626229079991792,0.058910691895570494,0.9317067346397212,-0.15367113073278568,0.43812786433216827,-0.09072776644431163,0.7659519914160865,-0.5154375039812956,0.9233318491169766,-0.5570804962767083,1.0,-0.5025142582402017,0.32601041683005316,-0.3707030415978576,0.6789041425641561,-0.8314353823308257,0.8406863929797314,-0.8077047794434221,0.8837183172891786,-0.6735196702414834,0.24317321829216101,-0.5554236370684476,0.551346790299435,-0.9776909797524507,0.6984394601379073,-0.9468034877270459,0.7481449162815547,-0.8084262942532018,0.18142800392959885,-0.6561399341801796,0.4167942015049378,-0.9799534760592488,0.5473349246778871,-0.9783785635197119,0.6104418621996343,-0.8811456400370937,0.0,0.0,-0.18227880662817778,-0.12102267597260008,-0.261322228449649,-0.34636879502699275,-0.2854675141266999,-0.6155224195881154,-0.3085221862015744,-0.7956464040585408,-0.19728913866737988,-0.6176058629424762,-0.20134887199344473,-0.8895206036023298,-0.17509578217710461,-0.8774499198479069,-0.15374091368275444,-0.8241178584996142,-0.07548674722193356,-0.6660500946322799,-0.08346992976257604,-0.9922726908786748,-0.07355696420327457,-0.9909296109599682,-0.06646542046203721,-0.9313107635487701,0.029606701089761826,-0.6516131779921602,0.035768105770098924,-0.9731373794950333,0.037288014323460114,-1.0,0.03424853792701645,-0.9565662536690238,0.1213988201203048,-0.5785049292259573,0.15415402489570007,-0.8493648308628999,0.13944930997650803,-0.927810306145221,0.10757007132769685,-0.9196632419605151,legit
0.0,0.0,0.18104099480939642,-0.1369368891253719,0.26273424399214,-0.3690339246711159,0.295364193450783,-0.6380410382309905,0.32045739480084995,-0.8040128445210564,0.20846276529387803,-0.601881533485286,0.1941419100401064,-0.9025188659933793,0.16694896446390528,-0.8667835833291405,0.15734727832759318,-0.7810872767147912,0.10097433232406845,-0.648219611259564,0.08877889517544736,-1.0,0.07307475199722102,-0.9905568371435208,0.0702685453283534,-0.9119871858051363,-0.002321849125813035,-0.6461753501813713,-0.027858915659412044,-0.9807056491493847,-0.03298455914331263,-0.9706290824052255,-0.02897133554484796,-0.9021377208901289,-0.1004384547150682,-0.5864716922222276,-0.12626413700271075,-0.8431891162051457,-0.13195787967531675,-0.896451215149863,-0.12720769513354208,-0.9047409488376453,0.0,0.0,-0.20555678876031666,0.11835002305880282,-0.39807769955432404,0.03579663858149134,-0.5483976524033779,-0.19431251279715717,-0.6674729274346173,-0.3808950642680409,-0.31097522470372785,-0.3293495504011849,-0.5504313239962724,-0.6134359147073063,-0.670482053362471,-0.6631984377421892,-0.7247161662300484,-0.640956739389602,-0.22725885371916482,-0.52673242412123,-0.4882749336461421,-0.8591934777075915,-0.6029470298157018,-0.8655839235174912,-0.6447274755681938,-0.7889330184834006,-0.15624061143142542,-0.6427880484598442,-0.3728230480866934,-0.9803406962036216,-0.4807712547624561,-1.0,-0.5262066642810533,-0.9446679628073948,-0.0947807691498095,-0.6882411587191936,-0.2542137330957926,-0.9320937392958358,-0.35083585768221714,-0.9713286271688192,-0.40374385018858466,-0.9413832794018872,legit
0.0,0.0,0.27501154877437645,0.26925296018311207,0.5669708844496938,0.3224657944577258,0.7947512637297707,0.13406752573117486,0.9270831555991176,-0.09866918938662896,0.4802855627997389,0.1250307282710837,0.7869151596385028,-0.26342264596165743,0.9323851647382899,-0.37198870842678206,1.0,-0.39805196980066593,0.3657267765364294,-0.16772106502765702,0.722565894368053,-0.6413522587886015,0.8676330352454059,-0.6444626865577322,0.906978809025928,-0.5311210242040825,0.28033093637020284,-0.40596137938181986,0.6240281493081162,-0.8590430221072927,0.7643177944653091,-0.8297947635866354,0.805073119066442,-0.6795703287182472,0.21425930805936985,-0.5925750385959724,0.49518332375938356,-0.9405359768809651,0.6187166610107689,-0.9374122782903895,0.6736218409915452,-0.8234393040022902,0.0,0.0,-0.17536255848743323,-0.08651021207181862,-0.2608562789800152,-0.2958798663002561,-0.2951881928755931,-0.5122205462529263,-0.33387676517105536,-0.6484155264939309,-0.17826032732486966,-0.5511673908632717,-0.2193371041608368,-0.8107209846178284,-0.22876412121332457,-0.9069279648265682,-0.22811262348208786,-0.9464236187162268,-0.07153165875665692,-0.5894214762194021,-0.08758719986895588,-0.8861479793332511,-0.08734025120511568,-0.9804085325106675,-0.08387242185284714,-1.0,0.02137222795471284,-0.5626799762482542,0.030948624129862733,-0.8276825729320686,0.04148830623619833,-0.9219456080056041,0.043020256615649226,-0.9524797554835943,0.09977687753890217,-0.4970952508297289,0.13172694675278018,-0.6828872021647098,0.14559702321379486,-0.769378800015636,0.1474305239717039,-0.8116147774576821,legit
0.0,0.0,0.1708939386658275,-0.11781041065651406,0.2684733424380202,-0.32967419999410935,0.3119845478685887,-0.5584472840181742,0.35737332368091845,-0.7011277513645404,0.18975676224520957,-0.559186406836886,0.21626256222009677,-0.8293274261380987,0.2218816318368473,-0.9359750360027841,0.21957063288941525,-0.9868700287867256,0.08356645362112824,-0.599767783980195,0.08387586829104202,-0.9135728558384967,0.08213006267352257,-0.9981627341343597,0.0717513397376176,-1.0,-0.013403266836048979,-0.5865162791490787,-0.032013877154935214,-0.8709709822985665,-0.03205263149735928,-0.9524667138952919,-0.0367285754368777,-0.9726862494942559,-0.09588537395615179,-0.5212527263679896,-0.12769602333941518,-0.7260932987541254,-0.1439477343436332,-0.8145223372278864,-0.15671542996392746,-0.870036227559298,0.0,0.0,-0.20577864889735228,0.10604165266823258,-0.4055800260096862,0.0189554285093419,-0.55380521518512,-0.20136729555972055,-0.6767159935743018,-0.3693408798593628,-0.30604698994352497,-0.3270501213038773,-0.5624330160037246,-0.5946234576108355,-0.6785440103619388,-0.6263902529916143,-0.7220918878657523,-0.5852803665945658,-0.21516033985100425,-0.5291212700427792,-0.4951218733455042,-0.8675250149038647,-0.6059794638802277,-0.8432728172092817,-0.6371200824990266,-0.7337290541728677,-0.14194007097623054,-0.6464784228732745,-0.3761335157537781,-1.0,-0.48506301558913273,-0.9816026026841729,-0.5285098660963407,-0.8846819722566525,-0.08014490702418786,-0.6890908475736127,-0.2534672036346845,-0.9270551726537076,-0.35050077461973106,-0.9389229855002432,-0.40120679606699994,-0.8777044378967513,legit
0.0,0.0,-0.1802538613626078,-0.07215419661661454,-0.2655396300070034,-0.2749139742264001,-0.28209453480346175,-0.5093610705879081,-0.3137278109126949,-0.6586496039401195,-0.18730247572189593,-0.5680106113202585,-0.22310730656526456,-0.815525597882287,-0.21438542454130122,-0.8895118716831724,-0.20146417636484534,-0.9025146578816295,-0.07791637485746648,-0.614174721443362,-0.09241212855954552,-0.9113204482189314,-0.07677342037464509,-0.9956004232392212,-0.06448741027657191,-1.0,0.016081478606698507,-0.592072860859474,0.021348265958065438,-0.8659160954791275,0.04096479706513687,-0.9542480045307329,0.04836231830926803,-0.9621470794218259,0.10588518055931291,-0.5168865875642507,0.1468223242255152,-0.7058127128521621,0.16548821048692736,-0.7916817311849434,0.16405592244153913,-0.8244072375423808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,legit
0.0,0.0,0.17259699121124966,-0.09019676031788561,0.27623495145066257,-0.29357005289798,0.308284656870936,-0.5467547750227936,0.3301093155970342,-0.6987972795693955,0.2025665878815243,-0.5686056128677156,0.23273689112944798,-0.8109570277844482,0.22646715377064958,-0.9085886578482898,0.2114080196660126,-0.9482358021104248,0.09915745253257119,-0.6106163114009416,0.09187190072361023,-0.9110113575359825,0.07776555726456004,-0.9969493246595341,0.053600937794212086,-1.0,0.004387426395468233,-0.5914270173031048,-0.0232700046443696,-0.8669535165505359,-0.03634001051689539,-0.9592921166270048,-0.05270503017224244,-0.9909875959456625,-0.08432649692039836,-0.5221063266527023,-0.12857518691406042,-0.718501106471769,-0.15246444083826186,-0.8081587708612833,-0.167712969555624,-0.863911890782009,0.0,0.0,-0.19126221671643961,0.08558540825870711,-0.3778497781768695,0.010142621584140556,-0.5261376564135861,-0.1886590401832987,-0.6503177479931771,-0.35176718512601535,-0.28529698586640584,-0.3179159239756844,-0.5279265928136581,-0.5800823110068423,-0.6469800610829594,-0.6317820746579469,-0.704977977146462,-0.6230127981207697,-0.19258423573298306,-0.5224511518209031,-0.4537161291801439,-0.8677681996871603,-0.5642888429667642,-0.869007499081862,-0.6014837707590124,-0.8017644195001044,-0.11250167557065327,-0.6504084405906181,-0.3212381632456788,-0.9900188311717434,-0.4325174819947787,-1.0,-0.479457379213157,-0.9521686244474354,-0.04351849406436882,-0.712976366605391,-0.19618652577089954,-0.9570142003678531,-0.2903398929329039,-0.9667970414280795,-0.3371163441514985,-0.9206858353610438,legit
0.0,0.0,-0.181741292001581,-0.08084130461317075,-0.2759179157944777,-0.28561971086662585,-0.30919915728883957,-0.5330875031317654,-0.3236235362694782,-0.7090421717360411,-0.2113773445131301,-0.5708323344931713,-0.22772913280612606,-0.8434066574993144,-0.20016198961521803,-0.8384076667646065,-0.1793236198170339,-0.7798128007297817,-0.09131129088919146,-0.6306430524510269,-0.11020788160117825,-0.9696030256995798,-0.0864581956230007,-0.9984815375455142,-0.07323039616283084,-0.9591245866154179,0.011603338791593311,-0.6222057974768029,0.012769826315079438,-0.9313415587045835,0.031175308874062287,-1.0,0.03062164994081344,-0.9913419576771277,0.10808960788099257,-0.5537894446065506,0.14294357885810677,-0.794897682138574,0.14519337827296958,-0.8832085642499637,0.1193244042376294,-0.8977977729893559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,legit
0.0,0.0,0.1810678298744607,-0.12471947918361243,0.27477348670323753,-0.326644282259094,0.3111220462164255,-0.5687586286569591,0.3337866798965723,-0.7270075657680907,0.20686176735776757,-0.5951463625674505,0.22312869080855,-0.8747945036612955,0.19728793670392797,-0.8439201207397296,0.17966973062928612,-0.7656440771416667,0.09873086539008855,-0.6491592711561449,0.10528216108218473,-0.9743542590158203,0.09386698892669022,-0.9951007584629463,0.0817916687296293,-0.9435617209789996,-0.0033108445145907874,-0.6441202533755963,-0.016729027079878923,-0.9353634232852402,-0.01478933699243962,-0.9982058119298856,-0.013872539559202986,-1.0,-0.09672162399112708,-0.573102133322286,-0.12060029012832807,-0.796539679107426,-0.13009261270764771,-0.88335419872679,-0.1326079114701059,-0.9327110427610894,0.0,0.0,-0.22423825260653926,0.1320961517648076,-0.44535787768406115,0.08790910512111166,-0.6190040434500519,-0.0832477705478099,-0.7562940901263886,-0.2526821284776047,-0.34560130929672833,-0.2356825734231776,-0.6245169019189925,-0.5031675887214028,-0.7633141516170651,-0.543140536946803,-0.8260829729006958,-0.532111384135772,-0.23271340637617885,-0.4646634762675652,-0.5552915023412612,-0.8280185147751136,-0.6837295944925244,-0.8049821305963931,-0.7189249611030527,-0.7025570340626738,-0.13742633631128096,-0.6129735134265333,-0.4085173004802778,-1.0,-0.5335017674704129,-0.9778981733180399,-0.5761209106667254,-0.8830193995124496,-0.05702404137707505,-0.6855815301202957,-0.25371976216886055,-0.9596513963102158,-0.36656987048476164,-0.9585931473800609,-0.4125378447111318,-0.8805484340721796,legit
0.0,0.0,-0.18457006134952672,-0.08213650524161507,-0.2737536871805207,-0.30471395893429204,-0.31360305817992556,-0.5487847826573757,-0.3293606444244945,-0.7221078831529355,-0.2143073800610306,-0.5726762195771558,-0.24222019329749125,-0.8329686018808607,-0.22393137077276246,-0.8043882452651072,-0.20128765470551074,-0.741470542930758,-0.0949329810197145,-0.6280095434105071,-0.11921052435150747,-0.9718983746209338,-0.11011072907611996,-0.9801022876635269,-0.1045215164414153,-0.9242926075889928,0.008752367361590352,-0.619730309081915,0.01166190649710556,-0.942392787613652,0.01796531420851239,-1.0,0.012165235901517758,-0.9877355232149024,0.10086860371300012,-0.5543846827718505,0.1371222315186332,-0.8114541961759858,0.13993558333621725,-0.8943018429286544,0.1212440294309443,-0.9019187927965707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,legit
0.0,0.0,0.1789983313371956,-0.11716725998005299,0.2748500906636807,-0.34702083490188523,0.3218923850136767,-0.5854323183268662,0.34417306331797565,-0.7535894824160221,0.22533216539098486,-0.5698670874089424,0.24835447160835414,-0.8603401206438895,0.22620712712384689,-0.8391712208568588,0.21026478040218388,-0.7656429260604267,0.11422927247827439,-0.6202752315182576,0.11611949496333154,-0.949041273450749,0.1149974344848356,-0.9756290984809564,0.10893373076983033,-0.9308461821917094,0.009526071239397556,-0.6202407371967195,-0.007012960909641793,-0.9089266992350552,0.0015117799766433643,-0.982303086346252,0.004556898880891439,-1.0,-0.08281456416590574,-0.560061081483216,-0.11240604857928171,-0.7803069928281662,-0.12582550052421418,-0.8776682103981143,-0.13447611251649674,-0.9424800554827895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,legit
0.0,0.0,-0.18616381066321505,-0.12625615162344414,-0.2666328037307673,-0.3718342881993685,-0.29043861956108824,-0.633824775636563,-0.29041902375046624,-0.8238749168467246,-0.1965559503366526,-0.6200637035738289,-0.17325395311100683,-0.860328968968143,-0.15280073982779752,-0.8399947056932705,-0.13680505778185736,-0.7752360521661106,-0.07262534013342341,-0.6581658665043996,-0.0621348776207248,-0.9676810077059665,-0.052332503089778035,-0.9919162124392144,-0.04589373226278326,-0.9457247613694377,0.032339447570033535,-0.6384253219127574,0.05450213749039547,-0.9550413660686506,0.058615538790250915,-1.0,0.04891148709856521,-0.9638917967467516,0.1229599300051396,-0.5742937343255001,0.17008201018638366,-0.8324204092086559,0.16466978480705863,-0.9143783400973259,0.13703728532703516,-0.9090424352435811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,legit
0.0,0.0,0.18780011582359424,-0.14818315142058175,0.28364983739118077,-0.40521333526372655,0.31617026068352005,-0.6869009413348133,0.2988342569728753,-0.8592230569385572,0.2142230435330486,-0.6339176794528407,0.17882613323466878,-0.9194168067542314,0.1586196749968497,-0.8704511757971586,0.15834117555585941,-0.7863718259107032,0.09652636461374708,-0.6706655298795381,0.07314983873173164,-1.0,0.0706993117611889,-0.9868894125974246,0.07108974719891897,-0.9144128655347055,-0.006302264726621464,-0.6578592475219918,-0.033698935066397484,-0.9788437614784667,-0.027267809888439357,-0.9701616838391232,-0.018957064837082854,-0.9059134379499224,-0.09952182550853797,-0.5926447996010521,-0.12371173062434816,-0.8508932090374577,-0.12794167129156714,-0.9148146956547385,-0.12557140980371653,-0.934057632962537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,legit
0.0,0.0,-0.17828337871965425,-0.12482759734385386,-0.2515554550754518,-0.355728019547042,-0.2785301884672057,-0.5870667605701572,-0.2886883095097717,-0.752798072451794,-0.17312753001412837,-0.6342199787036374,-0.16642273510284508,-0.929447807268908,-0.1447307321802802,-0.9563572871822065,-0.13214521469547882,-0.9145614455425118,-0.0549042108596948,-0.666245265415228,-0.050334489989687974,-0.9559782897063297,-0.0405545425154425,-0.9716480227372121,-0.03791391879764863,-0.9315154856720829,0.045781082489294966,-0.6394297109633423,0.07122301826339401,-0.9244809629567867,0.07928050460053501,-0.998012405411293,0.07201001476112778,-1.0,0.13119986316543306,-0.5711432640119486,0.18423973600683646,-0.7967927585776192,0.19261590978673648,-0.881626564888817,0.17504723462020003,-0.8984431772380048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,legit
0.0,0.0,0.17164122362542625,-0.1461922724028953,0.258439198729172,-0.3757043817857534,0.29128290141024676,-0.6190137990126465,0.3090295547976382,-0.788426504769526,0.17597244493573064,-0.6560717735503979,0.17206878810020557,-0.9732496025252899,0.1587979232777488,-0.9782555846773713,0.14873174625309976,-0.9111143237167696,0.06722240956107813,-0.6894163472150857,0.05066707218236204,-1.0,0.04688752497109507,-0.9848633992875971,0.04781289178493166,-0.9099195981030321,-0.033500563096276,-0.665575365739811,-0.06542605913414443,-0.9640194606618521,-0.06582106188058132,-0.9917511424734161,-0.06015941267507043,-0.9643921304951326,-0.12175716724556078,-0.5801040679657035,-0.17086622039482544,-0.8157538074207327,-0.19089372908846594,-0.8914429482718588,-0.19979910606974483,-0.9294760698573523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,legit
0.0,0.0,-0.16738424033768826,-0.13753844545515476,-0.22911086176503884,-0.37630095636226385,-0.23231236485366275,-0.6221556135415227,-0.2304099341356519,-0.8048486088445311,-0.1412022079420109,-0.6440214611501681,-0.13346373227885386,-0.9184188323484733,-0.11211594228924707,-0.9661484380185987,-0.09888983988155385,-0.9495782905156814,-0.021730520889218403,-0.6620449278294909,0.0012554599681437054,-0.9653159542185219,0.01447370572980385,-1.0,0.015321261463087071,-0.9751313102095672,0.07515330881845984,-0.6188731388968435,0.11289984315569082,-0.891408966004453,0.12775692114396614,-0.9661814679998807,0.12066830234554556,-0.9748561672586944,0.15486812218784182,-0.5293776029148477,0.2151039049454861,-0.7227309445067454,0.23078609110695011,-0.8096488592310299,0.21621570052902486,-0.8423998494089397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,legit
0.0,0.0,0.1634714999234267,-0.17784315466653283,0.22968104314745963,-0.4141487555869571,0.23374554233861367,-0.6727185331897101,0.23376549001136374,-0.8399649693127577,0.14303446571767223,-0.66832489739818,0.13056974414214068,-0.9738379837149773,0.11823082159959744,-1.0,0.11088106940117086,-0.9508325257743236,0.03816536749404465,-0.677645930095633,-0.0005421262674815613,-0.9859629513804433,-0.006431194041951886,-0.9950481511081254,-0.0034038129654725088,-0.930610089918961,-0.05541962181786359,-0.6320256025162381,-0.10779481051641307,-0.9025182971636984,-0.10848252262130437,-0.940905984687909,-0.1034812871525405,-0.9190372223573516,-0.13896160137342944,-0.539292089267766,-0.1989043579873699,-0.7437576653758592,-0.22096937967885533,-0.819142816328264,-0.23302404788471018,-0.8574333393819825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,legit
